#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
4.271777	0.425872	0.0000425872	0.5725225	0.0000425872	0.0000425872
4.277052	0.425872	0.0000425872	0.5725224	0.0000425872	0.0000425872
4.282331	0.425872	0.0000425872	0.5725224	0.0000425872	0.0000425872
4.287616	0.425872	0.0000425872	0.5725224	0.0000425872	0.0000425872
4.292907	0.4258719	0.00004258719	0.5725223	0.00004258719	0.00004258719
4.298202	0.4258719	0.00004258719	0.5725223	0.00004258719	0.00004258719
4.303503	0.4258719	0.00004258719	0.5725223	0.00004258719	0.00004258719
4.308809	0.4258718	0.00004258718	0.5725222	0.00004258718	0.00004258718
4.314121	0.4258718	0.00004258718	0.5725222	0.00004258718	0.00004258718
4.319438	0.4258718	0.00004258718	0.5725222	0.00004258718	0.00004258718
4.32476	0.4258718	0.00004258718	0.5725221	0.00004258718	0.00004258718
4.330087	0.4258717	0.00004258717	0.5725221	0.00004258717	0.00004258717
4.33542	0.4258717	0.00004258717	0.572522	0.00004258717	0.00004258717
4.340758	0.4258717	0.00004258717	0.572522	0.00004258717	0.00004258717
4.346101	0.4258717	0.00004258717	0.572522	0.00004258717	0.00004258717
4.35145	0.4258716	0.00004258716	0.5725219	0.00004258716	0.00004258716
4.356804	0.4258716	0.00004258716	0.5725219	0.00004258716	0.00004258716
4.362164	0.4258716	0.00004258716	0.5725219	0.00004258716	0.00004258716
4.367529	0.4258715	0.00004258715	0.5725218	0.00004258715	0.00004258715
4.372899	0.4258715	0.00004258715	0.5725218	0.00004258715	0.00004258715
4.378274	0.4258715	0.00004258715	0.5725218	0.00004258715	0.00004258715
4.383655	0.4258715	0.00004258715	0.5725217	0.00004258715	0.00004258715
4.389042	0.4258714	0.00004258714	0.5725217	0.00004258714	0.00004258714
4.394433	0.4258714	0.00004258714	0.5725217	0.00004258714	0.00004258714
4.399831	0.4258714	0.00004258714	0.5725216	0.00004258714	0.00004258714
4.405233	0.4258714	0.00004258714	0.5725216	0.00004258714	0.00004258714
4.410641	0.4258713	0.00004258713	0.5725215	0.00004258713	0.00004258713
4.416054	0.4258713	0.00004258713	0.5725215	0.00004258713	0.00004258713
4.421473	0.4258713	0.00004258713	0.5725215	0.00004258713	0.00004258713
4.426897	0.4258713	0.00004258713	0.5725214	0.00004258713	0.00004258713
